iter,loss,rmse
36706,1.0202,0.5972
36707,1.0202,0.5972
36708,1.0202,0.5972
36709,1.0202,0.5972
36710,1.0202,0.5972
36711,1.0202,0.5972
36712,1.0202,0.5972
36713,1.0202,0.5972
36714,1.0202,0.5972
36715,1.0201,0.5971
36716,1.0201,0.5971
36717,1.0201,0.5971
36718,1.0201,0.5971
36719,1.0201,0.5971
36720,1.0201,0.5971
36721,1.0201,0.5971
36722,1.0201,0.5971
36723,1.0201,0.5971
36724,1.0201,0.5971
36725,1.0201,0.5971
36726,1.0201,0.5971
36727,1.0201,0.5971
36728,1.0201,0.5971
36729,1.0201,0.5971
36730,1.0201,0.5971
36731,1.0201,0.5971
36732,1.0201,0.5971
36733,1.0201,0.5971
36734,1.0201,0.5971
36735,1.0201,0.5971
36736,1.0201,0.5971
36737,1.0201,0.5971
36738,1.0201,0.5971
36739,1.0201,0.5971
36740,1.0201,0.5971
36741,1.0201,0.5971
36742,1.0201,0.5971
36743,1.0201,0.5971
36744,1.0201,0.5971
36745,1.0201,0.5971
36746,1.0201,0.5971
36747,1.0201,0.5971
36748,1.0201,0.5971
36749,1.0200,0.5971
36750,1.0200,0.5971
36751,1.0200,0.5971
36752,1.0200,0.5970
36753,1.0200,0.5970
36754,1.0200,0.5970
36755,1.0200,0.5970
36756,1.0200,0.5970
36757,1.0200,0.5970
36758,1.0200,0.5970
36759,1.0200,0.5970
36760,1.0200,0.5970
36761,1.0200,0.5970
36762,1.0200,0.5970
36763,1.0200,0.5970
36764,1.0200,0.5970
36765,1.0200,0.5970
36766,1.0200,0.5970
36767,1.0200,0.5970
36768,1.0200,0.5970
36769,1.0200,0.5970
36770,1.0200,0.5970
36771,1.0200,0.5970
36772,1.0200,0.5970
36773,1.0200,0.5970
36774,1.0200,0.5970
36775,1.0200,0.5970
36776,1.0200,0.5970
36777,1.0200,0.5970
36778,1.0200,0.5970
36779,1.0200,0.5970
36780,1.0200,0.5970
36781,1.0199,0.5970
36782,1.0199,0.5970
36783,1.0199,0.5970
36784,1.0199,0.5970
36785,1.0199,0.5970
36786,1.0199,0.5970
36787,1.0199,0.5970
36788,1.0199,0.5969
36789,1.0199,0.5969
36790,1.0199,0.5969
36791,1.0199,0.5969
36792,1.0199,0.5969
36793,1.0199,0.5969
36794,1.0199,0.5969
36795,1.0199,0.5969
36796,1.0199,0.5969
36797,1.0199,0.5969
36798,1.0199,0.5969
36799,1.0199,0.5969
36800,1.0199,0.5969
36801,1.0199,0.5969
36802,1.0199,0.5969
36803,1.0199,0.5969
36804,1.0199,0.5969
36805,1.0199,0.5969
36806,1.0199,0.5969
36807,1.0199,0.5969
36808,1.0199,0.5969
36809,1.0199,0.5969
36810,1.0199,0.5969
36811,1.0199,0.5969
36812,1.0199,0.5969
36813,1.0198,0.5969
36814,1.0198,0.5969
36815,1.0198,0.5969
36816,1.0198,0.5969
36817,1.0198,0.5969
36818,1.0198,0.5969
36819,1.0198,0.5969
36820,1.0198,0.5969
36821,1.0198,0.5969
36822,1.0198,0.5969
36823,1.0198,0.5969
36824,1.0198,0.5968
36825,1.0198,0.5968
36826,1.0198,0.5968
36827,1.0198,0.5968
36828,1.0198,0.5968
36829,1.0198,0.5968
36830,1.0198,0.5968
36831,1.0198,0.5968
36832,1.0198,0.5968
36833,1.0198,0.5968
36834,1.0198,0.5968
36835,1.0198,0.5968
36836,1.0198,0.5968
36837,1.0198,0.5968
36838,1.0198,0.5968
36839,1.0198,0.5968
36840,1.0198,0.5968
36841,1.0198,0.5968
36842,1.0198,0.5968
36843,1.0198,0.5968
36844,1.0198,0.5968
36845,1.0198,0.5968
36846,1.0198,0.5968
36847,1.0198,0.5968
36848,1.0197,0.5968
36849,1.0197,0.5968
36850,1.0197,0.5968
36851,1.0197,0.5968
36852,1.0197,0.5968
36853,1.0197,0.5968
36854,1.0197,0.5968
36855,1.0197,0.5968
36856,1.0197,0.5968
36857,1.0197,0.5968
36858,1.0197,0.5968
36859,1.0197,0.5967
36860,1.0197,0.5967
36861,1.0197,0.5967
36862,1.0197,0.5967
36863,1.0197,0.5967
36864,1.0197,0.5967
36865,1.0197,0.5967
36866,1.0197,0.5967
36867,1.0197,0.5967
36868,1.0197,0.5967
36869,1.0197,0.5967
36870,1.0197,0.5967
36871,1.0197,0.5967
36872,1.0197,0.5967
36873,1.0197,0.5967
36874,1.0197,0.5967
36875,1.0197,0.5967
36876,1.0197,0.5967
36877,1.0197,0.5967
36878,1.0197,0.5967
36879,1.0197,0.5967
36880,1.0197,0.5967
36881,1.0197,0.5967
36882,1.0196,0.5967
36883,1.0196,0.5967
36884,1.0196,0.5967
36885,1.0196,0.5967
36886,1.0196,0.5967
36887,1.0196,0.5967
36888,1.0196,0.5967
36889,1.0196,0.5967
36890,1.0196,0.5967
36891,1.0196,0.5967
36892,1.0196,0.5967
36893,1.0196,0.5967
36894,1.0196,0.5967
36895,1.0196,0.5967
36896,1.0196,0.5967
36897,1.0196,0.5967
36898,1.0196,0.5967
36899,1.0196,0.5966
36900,1.0196,0.5966
36901,1.0196,0.5966
36902,1.0196,0.5966
36903,1.0196,0.5966
36904,1.0196,0.5966
36905,1.0196,0.5966
36906,1.0196,0.5966
36907,1.0196,0.5966
36908,1.0196,0.5966
36909,1.0196,0.5966
36910,1.0196,0.5966
36911,1.0196,0.5966
36912,1.0196,0.5966
36913,1.0196,0.5966
36914,1.0196,0.5966
36915,1.0195,0.5966
36916,1.0195,0.5966
36917,1.0195,0.5966
36918,1.0195,0.5966
36919,1.0195,0.5966
36920,1.0195,0.5966
36921,1.0195,0.5966
36922,1.0195,0.5966
36923,1.0195,0.5966
36924,1.0195,0.5966
36925,1.0195,0.5966
36926,1.0195,0.5966
36927,1.0195,0.5966
36928,1.0195,0.5966
36929,1.0195,0.5966
36930,1.0195,0.5966
36931,1.0195,0.5966
36932,1.0195,0.5966
36933,1.0195,0.5966
36934,1.0195,0.5965
36935,1.0195,0.5965
36936,1.0195,0.5965
36937,1.0195,0.5965
36938,1.0195,0.5965
36939,1.0195,0.5965
36940,1.0195,0.5965
36941,1.0195,0.5965
36942,1.0195,0.5965
36943,1.0195,0.5965
36944,1.0195,0.5965
36945,1.0195,0.5965
36946,1.0195,0.5965
36947,1.0195,0.5965
36948,1.0194,0.5965
36949,1.0194,0.5965
36950,1.0194,0.5965
36951,1.0194,0.5965
36952,1.0194,0.5965
36953,1.0194,0.5965
36954,1.0194,0.5965
36955,1.0194,0.5965
36956,1.0194,0.5965
36957,1.0194,0.5965
36958,1.0194,0.5965
36959,1.0194,0.5965
36960,1.0194,0.5965
36961,1.0194,0.5965
36962,1.0194,0.5965
36963,1.0194,0.5965
36964,1.0194,0.5965
36965,1.0194,0.5965
36966,1.0194,0.5965
36967,1.0194,0.5965
36968,1.0194,0.5965
36969,1.0194,0.5965
36970,1.0194,0.5964
36971,1.0194,0.5964
36972,1.0194,0.5964
36973,1.0194,0.5964
36974,1.0194,0.5964
36975,1.0194,0.5964
36976,1.0194,0.5964
36977,1.0194,0.5964
36978,1.0194,0.5964
36979,1.0194,0.5964
36980,1.0194,0.5964
36981,1.0194,0.5964
36982,1.0193,0.5964
36983,1.0193,0.5964
36984,1.0193,0.5964
36985,1.0193,0.5964
36986,1.0193,0.5964
36987,1.0193,0.5964
36988,1.0193,0.5964
36989,1.0193,0.5964
36990,1.0193,0.5964
36991,1.0193,0.5964
36992,1.0193,0.5964
36993,1.0193,0.5964
36994,1.0193,0.5964
36995,1.0193,0.5964
36996,1.0193,0.5964
36997,1.0193,0.5964
36998,1.0193,0.5964
36999,1.0193,0.5964
37000,1.0193,0.5964
37001,1.0193,0.5964
37002,1.0193,0.5964
37003,1.0193,0.5964
37004,1.0193,0.5964
37005,1.0193,0.5964
37006,1.0193,0.5963
37007,1.0193,0.5963
37008,1.0193,0.5963
37009,1.0193,0.5963
37010,1.0193,0.5963
37011,1.0193,0.5963
37012,1.0193,0.5963
37013,1.0193,0.5963
37014,1.0193,0.5963
37015,1.0192,0.5963
37016,1.0192,0.5963
37017,1.0192,0.5963
37018,1.0192,0.5963
37019,1.0192,0.5963
37020,1.0192,0.5963
37021,1.0192,0.5963
37022,1.0192,0.5963
37023,1.0192,0.5963
37024,1.0192,0.5963
37025,1.0192,0.5963
37026,1.0192,0.5963
37027,1.0192,0.5963
37028,1.0192,0.5963
37029,1.0192,0.5963
37030,1.0192,0.5963
37031,1.0192,0.5963
37032,1.0192,0.5963
37033,1.0192,0.5963
37034,1.0192,0.5963
37035,1.0192,0.5963
37036,1.0192,0.5963
37037,1.0192,0.5963
37038,1.0192,0.5963
37039,1.0192,0.5963
37040,1.0192,0.5963
37041,1.0192,0.5963
37042,1.0192,0.5963
37043,1.0192,0.5963
37044,1.0192,0.5963
37045,1.0192,0.5963
37046,1.0192,0.5962
37047,1.0192,0.5962
37048,1.0192,0.5962
37049,1.0192,0.5962
37050,1.0192,0.5962
37051,1.0191,0.5962
37052,1.0191,0.5962
37053,1.0191,0.5962
37054,1.0191,0.5962
37055,1.0191,0.5962
37056,1.0191,0.5962
37057,1.0191,0.5962
37058,1.0191,0.5962
37059,1.0191,0.5962
37060,1.0191,0.5962
37061,1.0191,0.5962
37062,1.0191,0.5962
37063,1.0191,0.5962
37064,1.0191,0.5962
37065,1.0191,0.5962
37066,1.0191,0.5962
37067,1.0191,0.5962
37068,1.0191,0.5962
37069,1.0191,0.5962
37070,1.0191,0.5962
37071,1.0191,0.5962
37072,1.0191,0.5962
37073,1.0191,0.5962
37074,1.0191,0.5962
37075,1.0191,0.5962
37076,1.0191,0.5962
37077,1.0191,0.5962
37078,1.0191,0.5962
37079,1.0191,0.5962
37080,1.0191,0.5962
37081,1.0191,0.5962
37082,1.0191,0.5961
37083,1.0190,0.5961
37084,1.0190,0.5961
37085,1.0190,0.5961
37086,1.0190,0.5961
37087,1.0190,0.5961
37088,1.0190,0.5961
37089,1.0190,0.5961
37090,1.0190,0.5961
37091,1.0190,0.5961
37092,1.0190,0.5961
37093,1.0190,0.5961
37094,1.0190,0.5961
37095,1.0190,0.5961
37096,1.0190,0.5961
37097,1.0190,0.5961
37098,1.0190,0.5961
37099,1.0190,0.5961
37100,1.0190,0.5961
37101,1.0190,0.5961
37102,1.0190,0.5961
37103,1.0190,0.5961
37104,1.0190,0.5961
37105,1.0190,0.5961
37106,1.0190,0.5961
37107,1.0190,0.5961
37108,1.0190,0.5961
37109,1.0190,0.5961
37110,1.0190,0.5961
37111,1.0190,0.5961
37112,1.0190,0.5961
37113,1.0190,0.5961
37114,1.0190,0.5961
37115,1.0189,0.5961
37116,1.0189,0.5960
37117,1.0189,0.5960
37118,1.0189,0.5960
37119,1.0189,0.5960
37120,1.0189,0.5960
37121,1.0189,0.5960
37122,1.0189,0.5960
37123,1.0189,0.5960
37124,1.0189,0.5960
37125,1.0189,0.5960
37126,1.0189,0.5960
37127,1.0189,0.5960
37128,1.0189,0.5960
37129,1.0189,0.5960
37130,1.0189,0.5960
37131,1.0189,0.5960
37132,1.0189,0.5960
37133,1.0189,0.5960
37134,1.0189,0.5960
37135,1.0189,0.5960
37136,1.0189,0.5960
37137,1.0189,0.5960
37138,1.0189,0.5960
37139,1.0189,0.5960
37140,1.0189,0.5960
37141,1.0189,0.5960
37142,1.0189,0.5960
37143,1.0189,0.5960
37144,1.0189,0.5960
37145,1.0189,0.5960
37146,1.0189,0.5960
37147,1.0189,0.5960
37148,1.0188,0.5960
37149,1.0188,0.5960
37150,1.0188,0.5960
37151,1.0188,0.5960
37152,1.0188,0.5960
37153,1.0188,0.5959
37154,1.0188,0.5959
37155,1.0188,0.5959
37156,1.0188,0.5959
37157,1.0188,0.5959
37158,1.0188,0.5959
37159,1.0188,0.5959
37160,1.0188,0.5959
37161,1.0188,0.5959
37162,1.0188,0.5959
37163,1.0188,0.5959
37164,1.0188,0.5959
37165,1.0188,0.5959
37166,1.0188,0.5959
37167,1.0188,0.5959
37168,1.0188,0.5959
37169,1.0188,0.5959
37170,1.0188,0.5959
37171,1.0188,0.5959
37172,1.0188,0.5959
37173,1.0188,0.5959
37174,1.0188,0.5959
37175,1.0188,0.5959
37176,1.0188,0.5959
37177,1.0188,0.5959
37178,1.0188,0.5959
37179,1.0188,0.5959
37180,1.0188,0.5959
37181,1.0188,0.5959
37182,1.0188,0.5959
37183,1.0187,0.5959
37184,1.0187,0.5959
37185,1.0187,0.5959
37186,1.0187,0.5959
37187,1.0187,0.5959
37188,1.0187,0.5959
37189,1.0187,0.5959
37190,1.0187,0.5959
37191,1.0187,0.5958
37192,1.0187,0.5958
37193,1.0187,0.5958
37194,1.0187,0.5958
37195,1.0187,0.5958
37196,1.0187,0.5958
37197,1.0187,0.5958
37198,1.0187,0.5958
37199,1.0187,0.5958
37200,1.0187,0.5958
37201,1.0187,0.5958
37202,1.0187,0.5958
37203,1.0187,0.5958
37204,1.0187,0.5958
37205,1.0187,0.5958
37206,1.0187,0.5958
37207,1.0187,0.5958
37208,1.0187,0.5958
37209,1.0187,0.5958
37210,1.0187,0.5958
37211,1.0187,0.5958
37212,1.0187,0.5958
37213,1.0187,0.5958
37214,1.0187,0.5958
37215,1.0187,0.5958
37216,1.0187,0.5958
37217,1.0186,0.5958
37218,1.0186,0.5958
37219,1.0186,0.5958
37220,1.0186,0.5958
37221,1.0186,0.5958
37222,1.0186,0.5958
37223,1.0186,0.5958
37224,1.0186,0.5958
37225,1.0186,0.5958
37226,1.0186,0.5958
37227,1.0186,0.5958
37228,1.0186,0.5957
37229,1.0186,0.5957
37230,1.0186,0.5957
37231,1.0186,0.5957
37232,1.0186,0.5957
37233,1.0186,0.5957
37234,1.0186,0.5957
37235,1.0186,0.5957
37236,1.0186,0.5957
37237,1.0186,0.5957
37238,1.0186,0.5957
37239,1.0186,0.5957
37240,1.0186,0.5957
37241,1.0186,0.5957
37242,1.0186,0.5957
37243,1.0186,0.5957
37244,1.0186,0.5957
37245,1.0186,0.5957
37246,1.0186,0.5957
37247,1.0186,0.5957
37248,1.0185,0.5957
37249,1.0185,0.5957
37250,1.0185,0.5957
37251,1.0185,0.5957
37252,1.0185,0.5957
37253,1.0185,0.5957
37254,1.0185,0.5957
37255,1.0185,0.5957
37256,1.0185,0.5957
37257,1.0185,0.5957
37258,1.0185,0.5957
37259,1.0185,0.5957
37260,1.0185,0.5957
37261,1.0185,0.5957
37262,1.0185,0.5956
37263,1.0185,0.5956
37264,1.0185,0.5956
37265,1.0185,0.5956
37266,1.0185,0.5956
37267,1.0185,0.5956
37268,1.0185,0.5956
37269,1.0185,0.5956
37270,1.0185,0.5956
37271,1.0185,0.5956
37272,1.0185,0.5956
37273,1.0185,0.5956
37274,1.0185,0.5956
37275,1.0185,0.5956
37276,1.0185,0.5956
37277,1.0185,0.5956
37278,1.0185,0.5956
37279,1.0185,0.5956
37280,1.0185,0.5956
37281,1.0184,0.5956
37282,1.0184,0.5956
37283,1.0184,0.5956
37284,1.0184,0.5956
37285,1.0184,0.5956
37286,1.0184,0.5956
37287,1.0184,0.5956
37288,1.0184,0.5956
37289,1.0184,0.5956
37290,1.0184,0.5956
37291,1.0184,0.5956
37292,1.0184,0.5956
37293,1.0184,0.5956
37294,1.0184,0.5956
37295,1.0184,0.5956
37296,1.0184,0.5956
37297,1.0184,0.5956
37298,1.0184,0.5956
37299,1.0184,0.5956
37300,1.0184,0.5955
37301,1.0184,0.5955
37302,1.0184,0.5955
37303,1.0184,0.5955
37304,1.0184,0.5955
37305,1.0184,0.5955
37306,1.0184,0.5955
37307,1.0184,0.5955
37308,1.0184,0.5955
37309,1.0184,0.5955
37310,1.0184,0.5955
37311,1.0184,0.5955
37312,1.0184,0.5955
37313,1.0184,0.5955
37314,1.0183,0.5955
37315,1.0183,0.5955
37316,1.0183,0.5955
37317,1.0183,0.5955
37318,1.0183,0.5955
37319,1.0183,0.5955
37320,1.0183,0.5955
37321,1.0183,0.5955
37322,1.0183,0.5955
37323,1.0183,0.5955
37324,1.0183,0.5955
37325,1.0183,0.5955
37326,1.0183,0.5955
37327,1.0183,0.5955
37328,1.0183,0.5955
37329,1.0183,0.5955
37330,1.0183,0.5955
37331,1.0183,0.5955
37332,1.0183,0.5955
37333,1.0183,0.5955
37334,1.0183,0.5955
37335,1.0183,0.5955
37336,1.0183,0.5955
37337,1.0183,0.5954
37338,1.0183,0.5954
37339,1.0183,0.5954
37340,1.0183,0.5954
37341,1.0183,0.5954
37342,1.0183,0.5954
37343,1.0183,0.5954
37344,1.0183,0.5954
37345,1.0183,0.5954
37346,1.0183,0.5954
37347,1.0183,0.5954
37348,1.0183,0.5954
37349,1.0182,0.5954
37350,1.0182,0.5954
37351,1.0182,0.5954
37352,1.0182,0.5954
37353,1.0182,0.5954
37354,1.0182,0.5954
37355,1.0182,0.5954
37356,1.0182,0.5954
37357,1.0182,0.5954
37358,1.0182,0.5954
37359,1.0182,0.5954
37360,1.0182,0.5954
37361,1.0182,0.5954
37362,1.0182,0.5954
37363,1.0182,0.5954
37364,1.0182,0.5954
37365,1.0182,0.5954
37366,1.0182,0.5954
37367,1.0182,0.5954
37368,1.0182,0.5954
37369,1.0182,0.5954
37370,1.0182,0.5954
37371,1.0182,0.5954
37372,1.0182,0.5954
37373,1.0182,0.5954
37374,1.0182,0.5954
37375,1.0182,0.5953
37376,1.0182,0.5953
37377,1.0182,0.5953
37378,1.0182,0.5953
37379,1.0182,0.5953
37380,1.0182,0.5953
37381,1.0182,0.5953
37382,1.0182,0.5953
37383,1.0181,0.5953
37384,1.0181,0.5953
37385,1.0181,0.5953
37386,1.0181,0.5953
37387,1.0181,0.5953
37388,1.0181,0.5953
37389,1.0181,0.5953
37390,1.0181,0.5953
37391,1.0181,0.5953
37392,1.0181,0.5953
37393,1.0181,0.5953
37394,1.0181,0.5953
37395,1.0181,0.5953
37396,1.0181,0.5953
37397,1.0181,0.5953
37398,1.0181,0.5953
37399,1.0181,0.5953
37400,1.0181,0.5953
37401,1.0181,0.5953
37402,1.0181,0.5953
37403,1.0181,0.5953
37404,1.0181,0.5953
37405,1.0181,0.5953
37406,1.0181,0.5953
37407,1.0181,0.5953
37408,1.0181,0.5953
37409,1.0181,0.5952
37410,1.0181,0.5952
37411,1.0181,0.5952
37412,1.0181,0.5952
37413,1.0181,0.5952
37414,1.0181,0.5952
37415,1.0180,0.5952
37416,1.0180,0.5952
37417,1.0180,0.5952
37418,1.0180,0.5952
37419,1.0180,0.5952
37420,1.0180,0.5952
37421,1.0180,0.5952
37422,1.0180,0.5952
37423,1.0180,0.5952
37424,1.0180,0.5952
37425,1.0180,0.5952
37426,1.0180,0.5952
37427,1.0180,0.5952
37428,1.0180,0.5952
37429,1.0180,0.5952
37430,1.0180,0.5952
37431,1.0180,0.5952
37432,1.0180,0.5952
37433,1.0180,0.5952
37434,1.0180,0.5952
37435,1.0180,0.5952
37436,1.0180,0.5952
37437,1.0180,0.5952
37438,1.0180,0.5952
37439,1.0180,0.5952
37440,1.0180,0.5952
37441,1.0180,0.5952
37442,1.0180,0.5952
37443,1.0180,0.5952
37444,1.0180,0.5952
37445,1.0180,0.5951
37446,1.0180,0.5951
37447,1.0180,0.5951
37448,1.0179,0.5951
37449,1.0179,0.5951
37450,1.0179,0.5951
37451,1.0179,0.5951
37452,1.0179,0.5951
37453,1.0179,0.5951
37454,1.0179,0.5951
37455,1.0179,0.5951
37456,1.0179,0.5951
37457,1.0179,0.5951
37458,1.0179,0.5951
37459,1.0179,0.5951
37460,1.0179,0.5951
37461,1.0179,0.5951
37462,1.0179,0.5951
37463,1.0179,0.5951
37464,1.0179,0.5951
37465,1.0179,0.5951
37466,1.0179,0.5951
37467,1.0179,0.5951
37468,1.0179,0.5951
37469,1.0179,0.5951
37470,1.0179,0.5951
37471,1.0179,0.5951
37472,1.0179,0.5951
37473,1.0179,0.5951
37474,1.0179,0.5951
37475,1.0179,0.5951
37476,1.0179,0.5951
37477,1.0179,0.5951
37478,1.0179,0.5951
37479,1.0179,0.5951
37480,1.0179,0.5951
37481,1.0179,0.5951
37482,1.0178,0.5951
37483,1.0178,0.5950
37484,1.0178,0.5950
37485,1.0178,0.5950
37486,1.0178,0.5950
37487,1.0178,0.5950
37488,1.0178,0.5950
37489,1.0178,0.5950
37490,1.0178,0.5950
37491,1.0178,0.5950
37492,1.0178,0.5950
37493,1.0178,0.5950
37494,1.0178,0.5950
37495,1.0178,0.5950
37496,1.0178,0.5950
37497,1.0178,0.5950
37498,1.0178,0.5950
37499,1.0178,0.5950
37500,1.0178,0.5950
37501,1.0178,0.5950
37502,1.0178,0.5950
37503,1.0178,0.5950
37504,1.0178,0.5950
37505,1.0178,0.5950
37506,1.0178,0.5950
37507,1.0178,0.5950
37508,1.0178,0.5950
37509,1.0178,0.5950
37510,1.0178,0.5950
37511,1.0178,0.5950
37512,1.0178,0.5950
37513,1.0178,0.5950
37514,1.0178,0.5950
37515,1.0178,0.5950
37516,1.0178,0.5950
37517,1.0177,0.5950
37518,1.0177,0.5950
37519,1.0177,0.5950
37520,1.0177,0.5950
37521,1.0177,0.5950
37522,1.0177,0.5949
37523,1.0177,0.5949
37524,1.0177,0.5949
37525,1.0177,0.5949
37526,1.0177,0.5949
37527,1.0177,0.5949
37528,1.0177,0.5949
37529,1.0177,0.5949
37530,1.0177,0.5949
37531,1.0177,0.5949
37532,1.0177,0.5949
37533,1.0177,0.5949
37534,1.0177,0.5949
37535,1.0177,0.5949
37536,1.0177,0.5949
37537,1.0177,0.5949
37538,1.0177,0.5949
37539,1.0177,0.5949
37540,1.0177,0.5949
37541,1.0177,0.5949
37542,1.0177,0.5949
37543,1.0177,0.5949
37544,1.0177,0.5949
37545,1.0177,0.5949
37546,1.0177,0.5949
37547,1.0177,0.5949
37548,1.0177,0.5949
37549,1.0176,0.5949
37550,1.0176,0.5949
37551,1.0176,0.5949
37552,1.0176,0.5949
37553,1.0176,0.5949
37554,1.0176,0.5949
37555,1.0176,0.5949
37556,1.0176,0.5949
37557,1.0176,0.5948
37558,1.0176,0.5948
37559,1.0176,0.5948
37560,1.0176,0.5948
37561,1.0176,0.5948
37562,1.0176,0.5948
37563,1.0176,0.5948
37564,1.0176,0.5948
37565,1.0176,0.5948
37566,1.0176,0.5948
37567,1.0176,0.5948
37568,1.0176,0.5948
37569,1.0176,0.5948
37570,1.0176,0.5948
37571,1.0176,0.5948
37572,1.0176,0.5948
37573,1.0176,0.5948
37574,1.0176,0.5948
37575,1.0176,0.5948
37576,1.0176,0.5948
37577,1.0176,0.5948
37578,1.0176,0.5948
37579,1.0176,0.5948
37580,1.0176,0.5948
37581,1.0176,0.5948
37582,1.0175,0.5948
37583,1.0175,0.5948
37584,1.0175,0.5948
37585,1.0175,0.5948
37586,1.0175,0.5948
37587,1.0175,0.5948
37588,1.0175,0.5948
37589,1.0175,0.5948
37590,1.0175,0.5948
37591,1.0175,0.5948
37592,1.0175,0.5948
37593,1.0175,0.5947
37594,1.0175,0.5947
37595,1.0175,0.5947
37596,1.0175,0.5947
37597,1.0175,0.5947
37598,1.0175,0.5947
37599,1.0175,0.5947
37600,1.0175,0.5947
37601,1.0175,0.5947
37602,1.0175,0.5947
37603,1.0175,0.5947
37604,1.0175,0.5947
37605,1.0175,0.5947
37606,1.0175,0.5947
37607,1.0175,0.5947
37608,1.0175,0.5947
37609,1.0175,0.5947
37610,1.0175,0.5947
37611,1.0175,0.5947
37612,1.0175,0.5947
37613,1.0175,0.5947
37614,1.0175,0.5947
37615,1.0174,0.5947
37616,1.0174,0.5947
37617,1.0174,0.5947
37618,1.0174,0.5947
37619,1.0174,0.5947
37620,1.0174,0.5947
37621,1.0174,0.5947
37622,1.0174,0.5947
37623,1.0174,0.5947
37624,1.0174,0.5947
37625,1.0174,0.5947
37626,1.0174,0.5947
37627,1.0174,0.5947
37628,1.0174,0.5947
37629,1.0174,0.5947
37630,1.0174,0.5947
37631,1.0174,0.5946
37632,1.0174,0.5946
37633,1.0174,0.5946
37634,1.0174,0.5946
37635,1.0174,0.5946
37636,1.0174,0.5946
37637,1.0174,0.5946
37638,1.0174,0.5946
37639,1.0174,0.5946
37640,1.0174,0.5946
37641,1.0174,0.5946
37642,1.0174,0.5946
37643,1.0174,0.5946
37644,1.0174,0.5946
37645,1.0174,0.5946
37646,1.0174,0.5946
37647,1.0174,0.5946
37648,1.0174,0.5946
37649,1.0174,0.5946
37650,1.0173,0.5946
37651,1.0173,0.5946
37652,1.0173,0.5946
37653,1.0173,0.5946
37654,1.0173,0.5946
37655,1.0173,0.5946
37656,1.0173,0.5946
37657,1.0173,0.5946
37658,1.0173,0.5946
37659,1.0173,0.5946
37660,1.0173,0.5946
37661,1.0173,0.5946
37662,1.0173,0.5946
37663,1.0173,0.5946
37664,1.0173,0.5946
37665,1.0173,0.5946
37666,1.0173,0.5946
37667,1.0173,0.5946
37668,1.0173,0.5946
37669,1.0173,0.5945
37670,1.0173,0.5945
37671,1.0173,0.5945
37672,1.0173,0.5945
37673,1.0173,0.5945
37674,1.0173,0.5945
37675,1.0173,0.5945
37676,1.0173,0.5945
37677,1.0173,0.5945
37678,1.0173,0.5945
37679,1.0173,0.5945
37680,1.0173,0.5945
37681,1.0173,0.5945
37682,1.0173,0.5945
37683,1.0173,0.5945
37684,1.0173,0.5945
37685,1.0172,0.5945
37686,1.0172,0.5945
37687,1.0172,0.5945
37688,1.0172,0.5945
37689,1.0172,0.5945
37690,1.0172,0.5945
37691,1.0172,0.5945
37692,1.0172,0.5945
37693,1.0172,0.5945
37694,1.0172,0.5945
37695,1.0172,0.5945
37696,1.0172,0.5945
37697,1.0172,0.5945
37698,1.0172,0.5945
37699,1.0172,0.5945
37700,1.0172,0.5945
37701,1.0172,0.5945
37702,1.0172,0.5945
37703,1.0172,0.5945
37704,1.0172,0.5945
37705,1.0172,0.5945
37706,1.0172,0.5944
37707,1.0172,0.5944
37708,1.0172,0.5944
37709,1.0172,0.5944
37710,1.0172,0.5944
37711,1.0172,0.5944
37712,1.0172,0.5944
37713,1.0172,0.5944
37714,1.0172,0.5944
37715,1.0172,0.5944
37716,1.0172,0.5944
37717,1.0171,0.5944
37718,1.0171,0.5944
37719,1.0171,0.5944
37720,1.0171,0.5944
37721,1.0171,0.5944
37722,1.0171,0.5944
37723,1.0171,0.5944
37724,1.0171,0.5944
37725,1.0171,0.5944
37726,1.0171,0.5944
37727,1.0171,0.5944
37728,1.0171,0.5944
37729,1.0171,0.5944
37730,1.0171,0.5944
37731,1.0171,0.5944
37732,1.0171,0.5944
37733,1.0171,0.5944
37734,1.0171,0.5944
37735,1.0171,0.5944
37736,1.0171,0.5944
37737,1.0171,0.5944
37738,1.0171,0.5944
37739,1.0171,0.5944
37740,1.0171,0.5944
37741,1.0171,0.5944
37742,1.0171,0.5943
37743,1.0171,0.5943
37744,1.0171,0.5943
37745,1.0171,0.5943
37746,1.0171,0.5943
37747,1.0171,0.5943
37748,1.0171,0.5943
37749,1.0170,0.5943
37750,1.0170,0.5943
37751,1.0170,0.5943
37752,1.0170,0.5943
37753,1.0170,0.5943
37754,1.0170,0.5943
37755,1.0170,0.5943
37756,1.0170,0.5943
37757,1.0170,0.5943
37758,1.0170,0.5943
37759,1.0170,0.5943
37760,1.0170,0.5943
37761,1.0170,0.5943
37762,1.0170,0.5943
37763,1.0170,0.5943
37764,1.0170,0.5943
37765,1.0170,0.5943
37766,1.0170,0.5943
37767,1.0170,0.5943
37768,1.0170,0.5943
37769,1.0170,0.5943
37770,1.0170,0.5943
37771,1.0170,0.5943
37772,1.0170,0.5943
37773,1.0170,0.5943
37774,1.0170,0.5943
37775,1.0170,0.5943
37776,1.0170,0.5943
37777,1.0170,0.5943
37778,1.0170,0.5943
37779,1.0170,0.5942
37780,1.0170,0.5942
37781,1.0170,0.5942
